date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2022-04-21,S2ZYJ9CG108687,ST500LM012 HN,500107862016,1,100.0,520.0,252.0,0.0,94.0,1853.0,100.0,17.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,52954.0,252.0,0.0,99.0,1590.0,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15.0,100.0,1.0,,,64.0,36.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,100772.0,,,,,,,,,,,,,,,99.0,1590.0,,,90.0,102498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-21.csv
2022-04-21,5PJ6MN6D,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,132.0,96.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,128.0,18.0,99.0,9599.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,345.0,100.0,345.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-21.csv
2022-04-21,Z304L8HK,ST4000DM000,4000787030016,1,117.0,125272968.0,,,92.0,0.0,100.0,10.0,100.0,0.0,87.0,573801107.0,,,37.0,55930.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,3.0,37.0,127495.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,55282.0,100.0,49369593496.0,100.0,412692099419.0,,,,,,,,,,,,,,,,,,,,,2022-04-21.csv
2022-04-21,Z302T7NP,ST4000DM000,4000787030016,1,109.0,21630376.0,,,91.0,0.0,100.0,21.0,100.0,0.0,88.0,772111685.0,,,34.0,58109.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,94.0,6.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,3.0,93.0,15284.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57850.0,100.0,70487660752.0,100.0,368885388613.0,,,,,,,,,,,,,,,,,,,,,2022-04-21.csv
2022-04-21,11J0A0WWF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7968.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,10029.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,11.0,100.0,0.0,100.0,101.0,100.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,102236161.0,76.0,9612.0,100.0,0.0,100.0,0.0,,,100.0,584.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-21.csv
2022-04-21,564ESIYIS,TOSHIBA MQ01ABF050,500107862016,1,99.0,0.0,100.0,0.0,100.0,1324.0,100.0,19.0,100.0,144.0,100.0,0.0,100.0,0.0,1.0,43647.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,46.0,100.0,6.0,99.0,10824.0,100.0,30.0,,,100.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,1.0,43602.0,100.0,0.0,100.0,0.0,,,100.0,171.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-21.csv
2022-04-22,S301GQSS,ST4000DM000,4000787030016,1,119.0,206046208.0,,,92.0,0.0,100.0,11.0,100.0,0.0,86.0,450909899.0,,,36.0,56807.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,7.0,100.0,0.0,57.0,43.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,1.0,97.0,7060.0,25.0,25.0,,,,,100.0,24.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,56740.0,100.0,67982358456.0,100.0,355734765565.0,,,,,,,,,,,,,,,,,,,,,2022-04-22.csv
2022-04-22,Z304KEWY,ST4000DM000,4000787030016,1,119.0,213969208.0,,,91.0,0.0,100.0,23.0,100.0,0.0,84.0,333471521.0,,,35.0,57337.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,49.0,51.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,1.0,97.0,7023.0,19.0,19.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57246.0,100.0,67591172576.0,100.0,423630511444.0,,,,,,,,,,,,,,,,,,,,,2022-04-22.csv
2022-04-22,5PHKV0ZD,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,130.0,100.0,100.0,0.0,100.0,3.0,97.0,3.0,100.0,0.0,140.0,15.0,99.0,8121.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,427.0,100.0,427.0,176.0,34.0,,,100.0,3.0,100.0,69.0,100.0,1.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-22.csv
2022-04-22,ZLW0CPB4,ST12000NM001G,12000138625024,1,66.0,154315912.0,,,93.0,0.0,100.0,6.0,98.0,9680.0,85.0,291689939.0,,,82.0,16472.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,23.0,100.0,0.0,,,74.0,26.0,,,100.0,0.0,100.0,1177.0,26.0,26.0,,,,,100.0,24.0,100.0,24.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16268.0,100.0,77680811912.0,100.0,180530636710.0,,,,,,,,,,,,,,,,,,,,,2022-04-22.csv
2022-04-22,ZL233FDQ,ST16000NM001G,16000900661248,1,79.0,76508424.0,,,99.0,0.0,100.0,1.0,100.0,0.0,81.0,116917756.0,,,88.0,10818.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,30.0,100.0,262148.0,,,67.0,33.0,,,100.0,0.0,97.0,6070.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,9427.0,100.0,83565936880.0,100.0,118286462886.0,,,,,,,,,,,,,,,,,,,,,2022-04-22.csv
2022-04-22,ZJV3CXYS,ST12000NM0007,12000138625024,1,81.0,126219352.0,,,89.0,0.0,100.0,11.0,100.0,136.0,80.0,13210403917.0,,,75.0,22708.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,38655295497.0,,,65.0,35.0,,,100.0,274.0,100.0,1385.0,35.0,35.0,81.0,126219352.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22492.0,100.0,85614779080.0,100.0,332480697776.0,,,,,,,,,,,,,,,,,,,,,2022-04-22.csv
2022-04-22,176FT029T,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1485.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,42490.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,85.0,100.0,1.0,100.0,2052.0,100.0,36.0,,,100.0,0.0,100.0,376.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,1.0,42493.0,100.0,0.0,100.0,0.0,,,100.0,189.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-22.csv
2022-04-23,51R0A21HFVGG,TOSHIBA MG08ACA16TE,16000900661248,1,100.0,0.0,90.0,0.0,100.0,8020.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,91.0,3927.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,11.0,100.0,273.0,100.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,35520516.0,91.0,3861.0,100.0,0.0,100.0,0.0,,,100.0,590.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-23.csv
2022-04-23,ZHZ39PFR,ST14000NM0138,14000519643136,1,70.0,95215112.0,,,90.0,0.0,100.0,20.0,100.0,1080.0,89.0,867689653.0,,,87.0,11713.0,100.0,0.0,,,100.0,18.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,90.0,100.0,0.0,,,74.0,26.0,,,100.0,49.0,100.0,1934.0,26.0,26.0,1.0,95215112.0,,,98.0,1192.0,98.0,1192.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10906.0,100.0,83366790115.0,100.0,160626173552.0,,,,,,,,,,,,,,,,,,,,,2022-04-23.csv
2022-04-23,S301GMCL,ST4000DM000,4000787030016,1,108.0,19526760.0,,,92.0,0.0,100.0,14.0,100.0,0.0,86.0,416966165.0,,,36.0,56820.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,39.0,61.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,2.0,95.0,10962.0,25.0,25.0,,,,,100.0,80.0,100.0,80.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,56740.0,100.0,67702871456.0,100.0,421263128424.0,,,,,,,,,,,,,,,,,,,,,2022-04-23.csv
2022-04-23,Z305KB5B,ST4000DM000,4000787030016,1,117.0,153368016.0,,,91.0,0.0,100.0,8.0,100.0,0.0,77.0,55822765.0,,,39.0,53998.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,0.0,1.0,115.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,72.0,57348.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,53638.0,100.0,57707690664.0,100.0,526927925711.0,,,,,,,,,,,,,,,,,,,,,2022-04-23.csv
2022-04-23,X8E0A01ZF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,8007.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,46.0,21602.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,3.0,100.0,86.0,100.0,25.0,,,100.0,0.0,100.0,3.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,52035586.0,47.0,21420.0,100.0,0.0,100.0,0.0,,,100.0,585.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-23.csv
2022-04-23,Z305PJG8,ST4000DM000,4000787030016,1,120.0,235689488.0,,,91.0,0.0,100.0,9.0,100.0,0.0,90.0,981495914.0,,,39.0,53990.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,74.0,53167.0,33.0,33.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,53623.0,100.0,58319895776.0,100.0,355799383469.0,,,,,,,,,,,,,,,,,,,,,2022-04-23.csv
2022-04-23,ZHZ50XG5,ST12000NM0008,12000138625024,1,82.0,154140944.0,,,90.0,0.0,100.0,10.0,100.0,8.0,86.0,434526951.0,,,77.0,20174.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,,,71.0,29.0,,,100.0,2.0,96.0,9732.0,29.0,29.0,1.0,154140944.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,18530.0,100.0,80372396376.0,100.0,203229331452.0,,,,,,,,,,,,,,,,,,,,,2022-04-23.csv
2022-04-23,S301K7C8,ST4000DM000,4000787030016,1,117.0,153627112.0,,,92.0,0.0,100.0,20.0,100.0,0.0,86.0,431994550.0,,,35.0,57330.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,95.0,5.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,95.0,11695.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57210.0,100.0,68336694528.0,100.0,546618072269.0,,,,,,,,,,,,,,,,,,,,,2022-04-23.csv
2022-04-23,Z304HS6R,ST4000DM000,4000787030016,1,118.0,190349952.0,,,91.0,0.0,100.0,9.0,99.0,560.0,85.0,336837802.0,,,36.0,56302.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,14.0,100.0,0.0,58.0,42.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,1.0,95.0,11982.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,56132.0,100.0,65573341648.0,100.0,329654347097.0,,,,,,,,,,,,,,,,,,,,,2022-04-23.csv
2022-04-23,ZLW0G89Q,ST12000NM001G,12000138625024,1,59.0,76831512.0,,,99.0,0.0,100.0,1.0,100.0,24.0,84.0,247734909.0,,,82.0,15867.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,13.0,100.0,0.0,,,56.0,44.0,,,100.0,0.0,99.0,3952.0,44.0,44.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15225.0,100.0,77573595744.0,100.0,195697756362.0,,,,,,,,,,,,,,,,,,,,,2022-04-23.csv
2022-04-24,ZA180YNZ,ST8000NM0055,8001563222016,1,50.0,102007202.0,,,89.0,0.0,100.0,23.0,97.0,12320.0,92.0,1725215760.0,,,54.0,40766.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,50.0,50.0,100.0,4295032833.0,100.0,0.0,64.0,36.0,89.0,22828.0,100.0,74.0,88.0,24899.0,36.0,36.0,80.0,102007202.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40637.0,100.0,75020690552.0,100.0,479476915884.0,,,,,,,,,,,,,,,,,,,,,2022-04-24.csv
2022-04-24,ZLW0GJWP,ST12000NM001G,12000138625024,1,59.0,51105392.0,,,92.0,0.0,100.0,7.0,100.0,48.0,88.0,590725304.0,,,81.0,17013.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,72.0,100.0,589833.0,,,59.0,41.0,,,100.0,1.0,100.0,1083.0,41.0,41.0,,,,,95.0,3192.0,95.0,3192.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16683.0,100.0,76330145376.0,100.0,326309589166.0,,,,,,,,,,,,,,,,,,,,,2022-04-24.csv
2022-04-24,PL2331LAHD9RAJ,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,133.0,104.0,130.0,536.0,100.0,18.0,73.0,660.0,100.0,0.0,113.0,42.0,94.0,47162.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,4375.0,97.0,4375.0,193.0,31.0,,,70.0,714.0,100.0,8.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-24.csv
2022-04-24,Z303LBVV,ST4000DM000,4000787030016,1,117.0,126000128.0,,,91.0,0.0,100.0,29.0,88.0,15320.0,86.0,436806643.0,,,35.0,57389.0,100.0,0.0,,,100.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,18.0,82.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,16.0,99.0,3706.0,18.0,18.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57298.0,100.0,66901817312.0,100.0,458489139211.0,,,,,,,,,,,,,,,,,,,,,2022-04-24.csv
2022-04-24,ZA13YPD8,ST8000DM002,8001563222016,1,57.0,150829400.0,,,84.0,0.0,100.0,27.0,66.0,5088.0,92.0,1617230320.0,,,48.0,46066.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,255.0,100.0,0.0,100.0,0.0,62.0,38.0,86.0,28418.0,100.0,12.0,70.0,61726.0,38.0,38.0,15.0,150829400.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,45988.0,100.0,90738385336.0,100.0,361510266072.0,,,,,,,,,,,,,,,,,,,,,2022-04-24.csv
2022-04-24,S300YQPC,ST4000DM000,4000787030016,1,115.0,91112568.0,,,92.0,0.0,100.0,19.0,100.0,0.0,85.0,359039248.0,,,33.0,59316.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,3.0,75.0,50241.0,26.0,26.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,58955.0,100.0,67894331304.0,100.0,496585854930.0,,,,,,,,,,,,,,,,,,,,,2022-04-24.csv
2022-04-24,Z304HV4J,ST4000DM000,4000787030016,1,116.0,107898304.0,,,91.0,0.0,100.0,11.0,100.0,48.0,88.0,728937780.0,,,36.0,56373.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,1.0,97.0,6463.0,21.0,21.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,56313.0,100.0,64250069656.0,100.0,434233060449.0,,,,,,,,,,,,,,,,,,,,,2022-04-24.csv
2022-04-24,ZL23Y007,ST16000NM001G,16000900661248,1,80.0,95290552.0,,,96.0,0.0,100.0,4.0,100.0,384.0,77.0,4348191581.0,,,91.0,8315.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,11.0,100.0,4295032834.0,,,76.0,24.0,,,100.0,1.0,99.0,3630.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,5.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7541.0,100.0,54537759960.0,100.0,108156189402.0,,,,,,,,,,,,,,,,,,,,,2022-04-24.csv
2022-04-24,PL1331LAHGY86H,HGST HMS5C4040ALE640,4000787030016,1,100.0,0.0,134.0,100.0,126.0,555.0,100.0,17.0,62.0,868.0,100.0,0.0,113.0,42.0,94.0,45401.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,6208.0,95.0,6208.0,176.0,34.0,,,59.0,904.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-24.csv
2022-04-24,PL1331LAHBN44H,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,135.0,99.0,128.0,541.0,100.0,26.0,35.0,1323.0,100.0,0.0,113.0,42.0,94.0,42306.0,100.0,0.0,,,100.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,841.0,100.0,841.0,162.0,37.0,,,36.0,1323.0,100.0,88.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-24.csv
2022-04-24,ZJV3BMDG,ST12000NM0007,12000138625024,1,57.0,103675524.0,,,90.0,0.0,100.0,19.0,100.0,2624.0,87.0,483354981.0,,,75.0,22764.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,72.0,100.0,0.0,,,63.0,37.0,,,100.0,271.0,100.0,1745.0,37.0,37.0,80.0,103675524.0,,,100.0,232.0,100.0,232.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22481.0,100.0,85135223712.0,100.0,346609555150.0,,,,,,,,,,,,,,,,,,,,,2022-04-24.csv
